118196671,182617660,118197807,stb
91502834,194509360,91503474,stb
116449281,183251740,116451902,stb
99426620,194982485,99426876,stb
93607900,194280467,93607532,stb
106126570,183360697,106127210,stb
106126468,190913106,106127108,stb
99425725,187758205,99422909,stb
94969011,193743823,94967603,stb
112508451,191755743,112507939,stb
93607506,190009463,93606626,stb
93609049,189703887,93607793,stb
121633205,188949522,121632853,stb
117638499,188727088,117638755,stb
121631821,189323196,121632213,stb
121634549,188306914,121632981,stb
100412729,190166552,100410473,stb
112511856,183773111,112511344,stb
91504475,194286466,91503963,stb
93606249,194623991,93608817,stb
115074806,191368326,115073766,stb
93432345,193917906,93433705,stb
91716767,189039463,91715319,stb
91502454,194135910,91501942,stb
94570080,188948521,94569568,stb
93613092,194230416,93612676,stb
93612568,190308335,93613256,stb
93442389,192907953,93445861,stb
121637946,192652187,121634858,stb
93610384,188173472,93612992,stb
93606403,185382019,93608285,stb
93609256,192525715,93609840,stb
91498650,186286375,91499290,stb
91501286,186158829,91502438,stb
117645294,187459384,117644782,stb
93606274,190422721,93608412,stb
93606125,194164212,93609677,stb
93606877,186051626,93606893,stb
117644526,192447685,117645166,stb
121636794,190585829,121638122,stb
93607145,190352198,93608561,stb
93607842,186203298,93607490,stb
93607113,187223046,93609201,stb
118197951,191755446,118196335,stb
91503626,185153787,91504626,stb
93606594,192471707,93606396,stb
112503413,194779244,112502901,stb
93609374,182388736,93609902,stb
93608341,189179829,93608901,stb
93607417,189945982,93607001,stb
121634229,189419662,121634277,stb
116782928,193180121,116783136,stb
117649240,188668886,117648728,stb
116781648,190843618,116783648,stb
117638819,189829187,117638307,stb
121630773,189346735,121632421,stb
118203891,192698884,118205795,stb
121259051,187480761,121259979,stb
117646424,191008209,117647256,stb
112732794,195008978,112734138,stb
93606301,183365328,93608301,stb
94587443,190303941,94586931,stb
94598293,190099006,94598933,stb
91485801,187131679,91485289,stb
91705337,191885565,91703033,stb
93433001,191759104,93433609,stb
93608937,184805479,93606985,stb
93606957,187867051,93607893,stb
93611912,191119832,93613104,stb
93609481,185583403,93609521,stb
93606701,188806050,93609461,stb
93605961,187573183,93609105,stb
93613024,183753131,93612864,stb
93610816,182194633,93608703,stb
91486153,182834951,91485641,stb
93432425,193241971,93431305,stb
113077952,192202931,113071551,stb
113331941,183892585,113329541,stb
93608617,184373472,93605897,stb
93607853,183343054,93606733,stb
91501170,191585958,91500658,stb
91503572,184660523,91503060,stb
91703744,189278176,91703488,stb
91485061,185675940,91484549,stb
93608468,186192169,93607172,stb
113330379,191655815,113329075,stb
91501812,194136747,91502452,stb
91493737,194728670,91493993,stb
92374298,192898241,92373898,stb
91503020,191197210,91503276,stb
93430617,188616420,93429929,stb
93432601,186325962,93430729,stb
93433113,193108498,93431369,stb
112503765,191112321,112503253,stb
112503861,188368098,112504789,stb
93430249,188689766,93432177,stb
91500566,190517938,91501542,stb
91711591,190882426,91710855,stb
93607637,192282039,93605989,stb
112503658,194876477,112504426,stb
113085932,188501675,113084916,stb
93609877,185856544,93608997,stb
114718202,186141782,114719546,stb
114719142,183180682,114717562,stb
121635834,195166277,121636074,stb
116449473,185383979,116451390,stb
116311832,183126408,116310568,stb
116784172,188383642,116783348,stb
112512240,188424608,112512880,stb
2410081477,185287883,2410070231,stb
117639257,182518474,117640089,stb
117640601,187111143,117640857,stb
117639833,187211996,117637273,stb
207178258,211512668,207178082,stb
86171018,190490297,86171250,stb
117635745,195038448,117635233,stb
117634081,183774291,117635009,stb
116783564,192482177,116781068,stb
112510472,189525159,112508936,stb
112512008,185382827,112510448,stb
112512136,185072606,112512776,stb
112511088,182157109,112511920,stb
121637610,191949650,121635786,stb
117638591,182932087,117638847,stb
117639261,183362764,117640093,stb
117641053,192808953,117640541,stb
117640831,190619733,117640319,stb
112512744,182766951,112509800,stb
115951539,187447868,115951027,stb
112728895,190280143,112726335,stb
117640167,192478450,117639655,stb
117638183,185419062,117639111,stb
112504959,192804486,112508351,stb
112505727,183490417,112505215,stb
112506495,193897149,112505983,stb
112506111,186711421,112506751,stb
112506303,194596331,112506559,stb
117637179,183803915,117638107,stb
112504870,186300924,112505798,stb
112506406,194683477,112505894,stb
102776233,194538716,102772905,stb
118201984,183121568,118195423,stb
112506310,184049576,112506566,stb
94598677,194768545,94598165,stb
97813022,195143867,97812510,stb
117638421,183586821,117638677,stb
98072277,190303079,98071973,stb
112508643,190349492,112508131,stb
117638109,192350519,117637597,stb
117648196,195151212,117647684,stb
117636513,182213311,117636769,stb
117672300,190453135,117669996,stb
117638063,192482561,117637551,stb
112508171,192696046,112508427,stb
117635359,192908384,117635615,stb
112507403,188111218,112506891,stb
112508915,192395503,112508403,stb
118213098,189101710,118212138,stb
112736494,189038049,112735022,stb
117636127,190872963,117637103,stb
112504946,194828151,112505778,stb
112734574,187693605,112736942,stb
112737390,190769488,112737582,stb
112506290,189091145,112506546,stb
94597173,192737071,94598101,stb
116780334,187369916,116779190,stb
117641061,192574933,117640549,stb
98060384,190884863,98059680,stb
117644240,194674482,117643728,stb
102736328,182824179,102736584,stb
113330455,183876301,113330983,stb
98072117,190178326,98073237,stb
98070581,190602396,98071061,stb
116779137,192905906,116777406,stb
117671212,182911199,117672492,stb
117672908,194333484,117672396,stb
117673676,191398102,117673164,stb
117673644,182577635,117673132,stb
117633571,187773376,117633059,stb
117633219,190565067,117633859,stb
117634403,184166590,117634659,stb
117633251,191441086,117633891,stb
117634787,190725275,117634275,stb
117644208,194143164,117643696,stb
117639525,182243394,117639781,stb
117636771,191555763,117636259,stb
117633635,183790825,117633123,stb
117635235,186207318,117635875,stb
117633377,185672336,117633633,stb
112511592,186526124,112509032,stb
112509128,189334124,112512328,stb
117641021,184588529,117640509,stb
117638205,191256840,117639133,stb
117931164,191726410,117931804,stb
115951164,191697835,115950652,stb
112511696,191775097,112509136,stb
112511808,187196647,112511296,stb
112508992,193714619,112512384,stb
117640459,189793350,117640715,stb
117639155,193938729,117638643,stb
112512848,192377304,112511312,stb
112511024,188154602,112511952,stb
112512464,183706408,112510672,stb
117648248,182373545,117647736,stb
117647864,183152726,117648120,stb
118212986,189720074,118212634,stb
113333092,193650193,113332580,stb
117648632,189437833,117649272,stb
112505650,193010619,112508466,stb
117642398,186965763,117643038,stb
117649016,182773954,117648504,stb
117648105,186444123,117647593,stb
98076637,185429604,98077725,stb
112512336,195049148,112509520,stb
112509840,190854982,112512656,stb
117928011,184290354,117929355,stb
121640292,193334878,121642180,stb
117673072,185969544,117673904,stb
117641072,189264296,117640560,stb
117929500,182927310,117928988,stb
117635183,190085571,117636015,stb
117640379,188360861,117641019,stb
117639611,191019022,117639867,stb
117642014,186782374,117641502,stb
117639995,194538696,117639483,stb
117671152,187896945,117671792,stb
121641492,194287615,121638980,stb
121641060,194923559,121641284,stb
112512960,193946328,112510400,stb
121641428,185801157,121640004,stb
121641620,191518348,121640772,stb
117930844,192072542,117930332,stb
117931612,193137617,117931100,stb
117929436,193919753,117930716,stb
112510112,190348323,112510752,stb
106102985,185613474,106103625,stb
112728671,189855878,112728159,stb
112511424,194459716,112509632,stb
106105929,182626546,106106761,stb
112729439,184065876,112727647,stb
112512192,187387232,112512832,stb
112509728,192925898,112509216,stb
96872622,187447025,96872078,stb
117637351,184938127,117637991,stb
106103998,187149649,106104638,stb
114239597,188595007,114240429,stb
117646788,182285988,117647044,stb
117645380,185292378,117646212,stb
117638503,191162321,117638759,stb
117640103,188363777,117639591,stb
106103614,184808088,106103102,stb
106103230,194047506,106103486,stb
116782124,190594379,116782708,stb
117638831,182438620,117638319,stb
116784908,191347806,116782196,stb
106105550,192322407,106105038,stb
121639052,186588445,121642548,stb
121636538,185821911,121638506,stb
121641996,188743404,121640020,stb
121639180,184353656,121641268,stb
117638623,190745868,117638879,stb
112504902,192720789,112508294,stb
114238045,189081447,114241437,stb
117638719,182701846,117638207,stb
117637183,191873764,117638111,stb
121631709,191119368,121634669,stb
117667919,191243047,117668751,stb
117636897,189577799,117636385,stb
121634493,184068276,121634029,stb
104904987,183839762,104906315,stb
117667663,189293257,117667151,stb
104904603,184213706,104903819,stb
118212602,184613486,118213530,stb
112507959,192914928,112508887,stb
112505015,186807141,112508215,stb
121632669,193700347,121632045,stb
117638920,190902993,117638408,stb
118212090,184735280,118213178,stb
112506551,193833786,112506039,stb
102739742,183294697,102739230,stb
106105454,184599063,106104942,stb
121631197,191945829,121633517,stb
102738350,186195023,102738606,stb
121631325,194621098,121630957,stb
117669327,187643919,117669583,stb
118212710,185410188,118214138,stb
106105166,185583177,106105422,stb
118213062,192092555,118214330,stb
118210662,192235147,118213114,stb
106105934,191749799,106106766,stb
112507718,186234648,112507206,stb
106106702,195112824,106106190,stb
118210758,185341262,118214650,stb
118213126,187213995,118212794,stb
112728191,183820199,112726975,stb
101605417,194813387,101608913,stb
117638457,183587177,117638713,stb
101609425,182458269,101608865,stb
112729727,193009019,112729215,stb
117637347,190129181,117637987,stb
121641740,184791082,121639732,stb
117639471,194577838,117639727,stb
121642828,186781702,121639540,stb
116783604,192630256,116782388,stb
121641844,184781043,121641332,stb
121641484,194241078,121638996,stb
116782032,187725142,116782992,stb
121641716,187148630,121639060,stb
121641036,191313909,121639892,stb
121642932,188744296,121641108,stb
117640943,193857315,117640431,stb
117638751,182207567,117638239,stb
117643419,187597702,117644059,stb
93607678,185846867,93606206,stb
96868543,193868326,96866399,stb
117644571,192860612,117644827,stb
116778414,188329919,116780846,stb
121634333,183464549,121632589,stb
116778046,194868008,116780206,stb
121634221,192547778,121631053,stb
102757341,187063418,102756829,stb
117639952,189105937,117639440,stb
117634913,187385525,117634401,stb
116777451,188813765,116780299,stb
121631021,182183494,121631757,stb
121634077,191012489,121631309,stb
121634397,192545063,121633805,stb
121633741,190326692,121633293,stb
117640720,190186853,117640208,stb
121632501,192015442,121631093,stb
116779499,194643783,116779787,stb
106105577,190304252,106105065,stb
116780587,193346246,116780811,stb
115951922,190716251,115952178,stb
112508205,185351393,112506413,stb
118205043,185262707,118204323,stb
118202995,194504923,118206371,stb
112507437,189180312,112508877,stb
116784480,183531543,116784320,stb
116783056,191488331,116784928,stb
112508525,190303429,112508077,stb
115952082,183580184,115952338,stb
117929303,184462309,117931095,stb
96868343,186964744,96867383,stb
117928151,182618741,117931351,stb
117928759,184465654,117928247,stb
117929943,190816988,117928407,stb
117930647,188029670,117930135,stb
115952428,192502176,115951916,stb
2331682639,192517031,2332119893,stb
115951724,193866061,115952556,stb
117667183,186988184,117667439,stb
112505067,194585069,112508267,stb
112506219,192399739,112506475,stb
112505451,187773046,112504939,stb
112507663,186552315,112507151,stb
106103190,194396799,106103446,stb
106105430,192751413,106104918,stb
106105878,183736156,106106854,stb
117640395,191846918,117641035,stb
117637515,191062483,117637771,stb
116779395,182153562,116779229,stb
112505538,183084001,112505026,stb
112506690,188894208,112506178,stb
116780291,194039544,116780477,stb
116780675,185590872,116779453,stb
116781344,182150393,116784768,stb
116784576,185654128,116782848,stb
117645035,182539984,117644523,stb
117643499,184663426,117644139,stb
117928956,185624276,117928444,stb
117954306,183083056,117953116,stb
117954172,190093119,117953212,stb
117953570,188411191,117955516,stb
112508363,193732646,112508619,stb
117930364,193003963,117930620,stb
117931900,184769524,117931388,stb
117639627,194635275,117639883,stb
117633487,183751318,117633743,stb
93606034,192502502,93606306,stb
93606984,190312377,93606128,stb
93609832,195121515,93608432,stb
93607432,189590080,93608368,stb
93606937,188798733,93608113,stb
93609161,189809759,93606001,stb
116452126,194102731,116453070,stb
116452846,193361448,116452494,stb
116450910,185011781,116450126,stb
116452334,185372764,116449326,stb
116451822,191633870,116450766,stb
116310640,194915070,116312848,stb
114240626,194965644,114241458,stb
116313584,185929053,116313744,stb
116311536,192276706,116312720,stb
115953260,184746444,115952748,stb
114240237,188527569,114239725,stb
115979443,191166321,115980083,stb
112734558,186143026,112734878,stb
117673558,183176228,117673046,stb
93605986,190587094,93608828,stb
117671318,186159575,117671574,stb
115982035,184162381,115981523,stb
93606389,191502850,93607317,stb
106125276,191559487,106125788,stb
112511840,190877334,112512608,stb
106106041,182163288,106106681,stb
112508047,182536854,112508687,stb
115981017,194890097,115980505,stb
115981369,188625784,115982297,stb
